Processed 1000 numbers: avg=4472.08, median=3716.50, uniques=1000
Processed 5475000 numbers: avg=49626705.06, median=17173526.00, uniques=3327121
Processed 5476000 numbers: avg=49626705.06, median=17173526.00, uniques=3327448
Processed 5477000 numbers: avg=49626705.06, median=17173526.00, uniques=3327760
Processed 5478000 numbers: avg=49626705.06, median=17173526.00, uniques=3328057
Processed 5479000 numbers: avg=49626705.06, median=17173526.00, uniques=3328381
Processed 5480000 numbers: avg=49626705.06, median=17173526.00, uniques=3328702
Processed 5481000 numbers: avg=49626705.06, median=17173526.00, uniques=3329036
Processed 5482000 numbers: avg=49626705.06, median=17173526.00, uniques=3329362
Processed 5483000 numbers: avg=49626705.06, median=17173526.00, uniques=3329681
Processed 5484000 numbers: avg=49626705.06, median=17173526.00, uniques=3330041
Processed 5485000 numbers: avg=49626705.06, median=17173526.00, uniques=3330359
Processed 5486000 numbers: avg=49626705.06, median=17173526.00, uniques=3330704
Processed 5487000 numbers: avg=49626705.06, median=17173526.00, uniques=3331046
Processed 5488000 numbers: avg=49626705.06, median=17173526.00, uniques=3331375
Processed 5489000 numbers: avg=49626705.06, median=17173526.00, uniques=3331709
Processed 5490000 numbers: avg=49626705.06, median=17173526.00, uniques=3332021
Processed 5491000 numbers: avg=49626705.06, median=17173526.00, uniques=3332345
Processed 5492000 numbers: avg=49626705.06, median=17173526.00, uniques=3332685
Processed 5493000 numbers: avg=49626705.06, median=17173526.00, uniques=3333048
Processed 5494000 numbers: avg=49626705.06, median=17173526.00, uniques=3333396
Processed 5495000 numbers: avg=49626705.06, median=17173526.00, uniques=3333730
Processed 5496000 numbers: avg=49626705.06, median=17173526.00, uniques=3334055
Processed 5497000 numbers: avg=49626705.06, median=17173526.00, uniques=3334417
Processed 5498000 numbers: avg=49626705.06, median=17173526.00, uniques=3334733
Processed 5499000 numbers: avg=49626705.06, median=17173526.00, uniques=3335063
Processed 5500000 numbers: avg=49626705.06, median=17173526.00, uniques=3335386
Processed 5501000 numbers: avg=49626705.06, median=17173526.00, uniques=3335718
Processed 5502000 numbers: avg=49626705.06, median=17173526.00, uniques=3336036
Processed 5503000 numbers: avg=49626705.06, median=17173526.00, uniques=3336362
Processed 5504000 numbers: avg=49626705.06, median=17173526.00, uniques=3336690
Processed 5505000 numbers: avg=49626705.06, median=17173526.00, uniques=3337043
Processed 5506000 numbers: avg=49626705.06, median=17173526.00, uniques=3337408
Processed 5507000 numbers: avg=49626705.06, median=17173526.00, uniques=3337724
Processed 5508000 numbers: avg=49626705.06, median=17173526.00, uniques=3338058
Processed 5509000 numbers: avg=49626705.06, median=17173526.00, uniques=3338402
Processed 5510000 numbers: avg=49626705.06, median=17173526.00, uniques=3338734
Processed 5511000 numbers: avg=49626705.06, median=17173526.00, uniques=3339036
Processed 5512000 numbers: avg=49626705.06, median=17173526.00, uniques=3339366
Processed 5513000 numbers: avg=49626705.06, median=17173526.00, uniques=3339684
Processed 5514000 numbers: avg=49626705.06, median=17173526.00, uniques=3340001
Processed 5515000 numbers: avg=49626705.06, median=17173526.00, uniques=3340326
Processed 5516000 numbers: avg=49626705.06, median=17173526.00, uniques=3340644
Processed 5517000 numbers: avg=49626705.06, median=17173526.00, uniques=3340952
Processed 5518000 numbers: avg=49626705.06, median=17173526.00, uniques=3341264
Processed 5519000 numbers: avg=49626705.06, median=17173526.00, uniques=3341599
Processed 5520000 numbers: avg=49626705.06, median=17173526.00, uniques=3341920
Processed 5521000 numbers: avg=49626705.06, median=17173526.00, uniques=3342246
Processed 5522000 numbers: avg=49626705.06, median=17173526.00, uniques=3342594
Processed 5523000 numbers: avg=49626705.06, median=17173526.00, uniques=3342936
Processed 5524000 numbers: avg=49626705.06, median=17173526.00, uniques=3343263
Processed 5525000 numbers: avg=49626705.06, median=17173526.00, uniques=3343606
Processed 5526000 numbers: avg=49626705.06, median=17173526.00, uniques=3343927
Processed 5527000 numbers: avg=49626705.06, median=17173526.00, uniques=3344255
Processed 5528000 numbers: avg=49626705.06, median=17173526.00, uniques=3344586
Processed 5529000 numbers: avg=49626705.06, median=17173526.00, uniques=3344929
Processed 5530000 numbers: avg=49626705.06, median=17173526.00, uniques=3345282
Processed 5531000 numbers: avg=49626705.06, median=17173526.00, uniques=3345607
Processed 5532000 numbers: avg=49626705.06, median=17173526.00, uniques=3345940
Processed 5533000 numbers: avg=49626705.06, median=17173526.00, uniques=3346267
Processed 5534000 numbers: avg=49626705.06, median=17173526.00, uniques=3346608
Processed 5535000 numbers: avg=49626705.06, median=17173526.00, uniques=3346934
Processed 5536000 numbers: avg=49626705.06, median=17173526.00, uniques=3347251
Processed 5537000 numbers: avg=49626705.06, median=17173526.00, uniques=3347602
Processed 5538000 numbers: avg=49626705.06, median=17173526.00, uniques=3347948
Processed 5539000 numbers: avg=49626705.06, median=17173526.00, uniques=3348294
Processed 5540000 numbers: avg=49626705.06, median=17173526.00, uniques=3348611
Processed 5541000 numbers: avg=49626705.06, median=17173526.00, uniques=3348953
Processed 5542000 numbers: avg=49626705.06, median=17173526.00, uniques=3349306
Processed 5543000 numbers: avg=49626705.06, median=17173526.00, uniques=3349646
Processed 5544000 numbers: avg=49626705.06, median=17173526.00, uniques=3349996
Processed 5545000 numbers: avg=49626705.06, median=17173526.00, uniques=3350296
Processed 5546000 numbers: avg=49626705.06, median=17173526.00, uniques=3350635
Processed 5547000 numbers: avg=49626705.06, median=17173526.00, uniques=3350956
Processed 5548000 numbers: avg=49626705.06, median=17173526.00, uniques=3351276
Processed 5549000 numbers: avg=49626705.06, median=17173526.00, uniques=3351603
Processed 5550000 numbers: avg=49626705.06, median=17173526.00, uniques=3351957
Processed 5551000 numbers: avg=49626705.06, median=17173526.00, uniques=3352285
Processed 5552000 numbers: avg=49626705.06, median=17173526.00, uniques=3352617
Processed 5553000 numbers: avg=49626705.06, median=17173526.00, uniques=3352951
Processed 5554000 numbers: avg=49626705.06, median=17173526.00, uniques=3353299
Processed 5555000 numbers: avg=49626705.06, median=17173526.00, uniques=3353636
Processed 5556000 numbers: avg=49626705.06, median=17173526.00, uniques=3353986
Processed 5557000 numbers: avg=49626705.06, median=17173526.00, uniques=3354325
Processed 5558000 numbers: avg=49626705.06, median=17173526.00, uniques=3354646
Processed 5559000 numbers: avg=49626705.06, median=17173526.00, uniques=3354962
Processed 5560000 numbers: avg=49626705.06, median=17173526.00, uniques=3355299
Processed 5561000 numbers: avg=49626705.06, median=17173526.00, uniques=3355642
Processed 5562000 numbers: avg=49626705.06, median=17173526.00, uniques=3355962
Processed 5563000 numbers: avg=49626705.06, median=17173526.00, uniques=3356280
Processed 5564000 numbers: avg=49626705.06, median=17173526.00, uniques=3356597
Processed 5565000 numbers: avg=49626705.06, median=17173526.00, uniques=3356905
Processed 5566000 numbers: avg=49626705.06, median=17173526.00, uniques=3357216
Processed 5567000 numbers: avg=49626705.06, median=17173526.00, uniques=3357530
Processed 5568000 numbers: avg=49626705.06, median=17173526.00, uniques=3357867
Processed 5569000 numbers: avg=49626705.06, median=17173526.00, uniques=3358175
Processed 5570000 numbers: avg=49626705.06, median=17173526.00, uniques=3358520
Processed 5571000 numbers: avg=49626705.06, median=17173526.00, uniques=3358849
Processed 5572000 numbers: avg=49626705.06, median=17173526.00, uniques=3359189
Processed 5573000 numbers: avg=49626705.06, median=17173526.00, uniques=3359486
Processed 5574000 numbers: avg=49626705.06, median=17173526.00, uniques=3359792
Processed 5575000 numbers: avg=49626705.06, median=17173526.00, uniques=3360105
Processed 5576000 numbers: avg=49626705.06, median=17173526.00, uniques=3360448
Processed 5577000 numbers: avg=49626705.06, median=17173526.00, uniques=3360752
Processed 5578000 numbers: avg=49626705.06, median=17173526.00, uniques=3361055
Processed 5579000 numbers: avg=49626705.06, median=17173526.00, uniques=3361361
Processed 5580000 numbers: avg=49626705.06, median=17173526.00, uniques=3361670
Processed 5581000 numbers: avg=49626705.06, median=17173526.00, uniques=3362012
Processed 5582000 numbers: avg=49626705.06, median=17173526.00, uniques=3362327
Processed 5583000 numbers: avg=49626705.06, median=17173526.00, uniques=3362670
Processed 5584000 numbers: avg=49626705.06, median=17173526.00, uniques=3363007
Processed 5585000 numbers: avg=49626705.06, median=17173526.00, uniques=3363327
Processed 5586000 numbers: avg=49626705.06, median=17173526.00, uniques=3363647
Processed 5587000 numbers: avg=49626705.06, median=17173526.00, uniques=3363985
Processed 5588000 numbers: avg=49626705.06, median=17173526.00, uniques=3364319
Processed 5589000 numbers: avg=49626705.06, median=17173526.00, uniques=3364659
Processed 5590000 numbers: avg=49626705.06, median=17173526.00, uniques=3365000
Processed 5591000 numbers: avg=49626705.06, median=17173526.00, uniques=3365320
Processed 5592000 numbers: avg=49626705.06, median=17173526.00, uniques=3365636
Processed 5593000 numbers: avg=49626705.06, median=17173526.00, uniques=3365976
Processed 5594000 numbers: avg=49626705.06, median=17173526.00, uniques=3366304
Processed 5595000 numbers: avg=49626705.06, median=17173526.00, uniques=3366626
Processed 5596000 numbers: avg=49626705.06, median=17173526.00, uniques=3366943
Processed 5597000 numbers: avg=49626705.06, median=17173526.00, uniques=3367311
Processed 5598000 numbers: avg=49626705.06, median=17173526.00, uniques=3367657
Processed 5599000 numbers: avg=49626705.06, median=17173526.00, uniques=3367948
Processed 5600000 numbers: avg=49626705.06, median=17173526.00, uniques=3368261
Processed 5601000 numbers: avg=49626705.06, median=17173526.00, uniques=3368572
Processed 5602000 numbers: avg=49626705.06, median=17173526.00, uniques=3368889
Processed 5603000 numbers: avg=49626705.06, median=17173526.00, uniques=3369229
Processed 5604000 numbers: avg=49626705.06, median=17173526.00, uniques=3369534
Processed 5605000 numbers: avg=49626705.06, median=17173526.00, uniques=3369888
Processed 5606000 numbers: avg=49626705.06, median=17173526.00, uniques=3370190
Processed 5607000 numbers: avg=49626705.06, median=17173526.00, uniques=3370505
Processed 5608000 numbers: avg=49626705.06, median=17173526.00, uniques=3370796
Processed 5609000 numbers: avg=49626705.06, median=17173526.00, uniques=3371103
Processed 5610000 numbers: avg=49626705.06, median=17173526.00, uniques=3371424
Processed 5611000 numbers: avg=49626705.06, median=17173526.00, uniques=3371751
Processed 5612000 numbers: avg=49626705.06, median=17173526.00, uniques=3372092
Processed 5613000 numbers: avg=49626705.06, median=17173526.00, uniques=3372410
Processed 5614000 numbers: avg=49626705.06, median=17173526.00, uniques=3372718
Processed 5615000 numbers: avg=49626705.06, median=17173526.00, uniques=3373049
Processed 5616000 numbers: avg=49626705.06, median=17173526.00, uniques=3373368
Processed 5617000 numbers: avg=49626705.06, median=17173526.00, uniques=3373694
Processed 5618000 numbers: avg=49626705.06, median=17173526.00, uniques=3374023
Processed 5619000 numbers: avg=49626705.06, median=17173526.00, uniques=3374342
Processed 5620000 numbers: avg=49626705.06, median=17173526.00, uniques=3374665
Processed 5621000 numbers: avg=49626705.06, median=17173526.00, uniques=3374999
Processed 5622000 numbers: avg=49626705.06, median=17173526.00, uniques=3375319
Processed 5623000 numbers: avg=49626705.06, median=17173526.00, uniques=3375625
Processed 5624000 numbers: avg=49626705.06, median=17173526.00, uniques=3375960
Processed 5625000 numbers: avg=49626705.06, median=17173526.00, uniques=3376266
Processed 5626000 numbers: avg=49626705.06, median=17173526.00, uniques=3376563
Processed 5627000 numbers: avg=49626705.06, median=17173526.00, uniques=3376880
Processed 5628000 numbers: avg=49626705.06, median=17173526.00, uniques=3377209
Processed 5629000 numbers: avg=49626705.06, median=17173526.00, uniques=3377522
Processed 5630000 numbers: avg=49626705.06, median=17173526.00, uniques=3377858
Processed 5631000 numbers: avg=49626705.06, median=17173526.00, uniques=3378187
Processed 5632000 numbers: avg=49626705.06, median=17173526.00, uniques=3378509
Processed 5633000 numbers: avg=49626705.06, median=17173526.00, uniques=3378833
Processed 5634000 numbers: avg=49626705.06, median=17173526.00, uniques=3379170
Processed 5635000 numbers: avg=49626705.06, median=17173526.00, uniques=3379469
Processed 5636000 numbers: avg=49626705.06, median=17173526.00, uniques=3379794
Processed 5637000 numbers: avg=49626705.06, median=17173526.00, uniques=3380129
Processed 5638000 numbers: avg=49626705.06, median=17173526.00, uniques=3380441
Processed 5639000 numbers: avg=49626705.06, median=17173526.00, uniques=3380789
Processed 5640000 numbers: avg=49626705.06, median=17173526.00, uniques=3381109
Processed 5641000 numbers: avg=49626705.06, median=17173526.00, uniques=3381421
Processed 5642000 numbers: avg=49626705.06, median=17173526.00, uniques=3381746
Processed 5643000 numbers: avg=49626705.06, median=17173526.00, uniques=3382062
Processed 5644000 numbers: avg=49626705.06, median=17173526.00, uniques=3382400
Processed 5645000 numbers: avg=49626705.06, median=17173526.00, uniques=3382733
Processed 5646000 numbers: avg=49626705.06, median=17173526.00, uniques=3383045
Processed 5647000 numbers: avg=49626705.06, median=17173526.00, uniques=3383385
Processed 5648000 numbers: avg=49626705.06, median=17173526.00, uniques=3383717
Processed 5649000 numbers: avg=49626705.06, median=17173526.00, uniques=3384032
Processed 5650000 numbers: avg=49626705.06, median=17173526.00, uniques=3384353
Processed 5651000 numbers: avg=49626705.06, median=17173526.00, uniques=3384672
Processed 5652000 numbers: avg=49626705.06, median=17173526.00, uniques=3385008
Processed 5653000 numbers: avg=49626705.06, median=17173526.00, uniques=3385314
Processed 5654000 numbers: avg=49626705.06, median=17173526.00, uniques=3385631
Processed 5655000 numbers: avg=49626705.06, median=17173526.00, uniques=3385972
Processed 5656000 numbers: avg=49626705.06, median=17173526.00, uniques=3386323
Processed 5657000 numbers: avg=49626705.06, median=17173526.00, uniques=3386632
Processed 5658000 numbers: avg=49626705.06, median=17173526.00, uniques=3386944
Processed 5659000 numbers: avg=49626705.06, median=17173526.00, uniques=3387282
Processed 5660000 numbers: avg=49626705.06, median=17173526.00, uniques=3387638
