Processed 8355000 numbers: avg=33761443.36, median=11533963.50, uniques=4059314
Processed 8356000 numbers: avg=33761443.36, median=11533963.50, uniques=4059519
Processed 8357000 numbers: avg=33761443.36, median=11533963.50, uniques=4059742
Processed 8358000 numbers: avg=33771487.32, median=11533963.50, uniques=4059931
Processed 8359000 numbers: avg=33771487.32, median=11533963.50, uniques=4060127
Processed 8360000 numbers: avg=33771487.32, median=11533963.50, uniques=4060322
Processed 8361000 numbers: avg=33771487.32, median=11533963.50, uniques=4060517
Processed 8362000 numbers: avg=33771487.32, median=11533963.50, uniques=4060706
Processed 8363000 numbers: avg=33771528.81, median=11533963.50, uniques=4060888
Processed 8364000 numbers: avg=33771528.81, median=11533963.50, uniques=4061081
Processed 8365000 numbers: avg=33771528.81, median=11533963.50, uniques=4061246
Processed 8366000 numbers: avg=33771528.81, median=11533963.50, uniques=4061441
Processed 8367000 numbers: avg=33771528.81, median=11533963.50, uniques=4061621
Processed 8368000 numbers: avg=33771528.81, median=11533963.50, uniques=4061804
Processed 8369000 numbers: avg=33771528.81, median=11533963.50, uniques=4062018
Processed 8370000 numbers: avg=33771528.81, median=11533963.50, uniques=4062198
Processed 8371000 numbers: avg=33771528.81, median=11533963.50, uniques=4062398
Processed 8372000 numbers: avg=33771528.81, median=11533963.50, uniques=4062595
Processed 8373000 numbers: avg=33772039.48, median=11533963.50, uniques=4062788
Processed 8374000 numbers: avg=33790245.25, median=11544355.20, uniques=4062989
Processed 8375000 numbers: avg=33790245.25, median=11544355.20, uniques=4063174
Processed 8376000 numbers: avg=33790245.25, median=11544355.20, uniques=4063336
Processed 8377000 numbers: avg=33790245.25, median=11544355.20, uniques=4063500
Processed 8378000 numbers: avg=33791182.54, median=11544355.20, uniques=4063679
Processed 8379000 numbers: avg=33791182.54, median=11544355.20, uniques=4063862
Processed 8380000 numbers: avg=33791182.54, median=11544355.20, uniques=4064034
Processed 8381000 numbers: avg=33794275.52, median=11544355.20, uniques=4064235
Processed 8382000 numbers: avg=33794275.52, median=11544355.20, uniques=4064425
Processed 8383000 numbers: avg=33800175.34, median=11544355.20, uniques=4064622
Processed 8384000 numbers: avg=33800175.34, median=11544355.20, uniques=4064820
Processed 8385000 numbers: avg=33800175.34, median=11544355.20, uniques=4065011
Processed 8386000 numbers: avg=33800175.34, median=11544355.20, uniques=4065185
Processed 8387000 numbers: avg=33800175.34, median=11544355.20, uniques=4065379
Processed 8388000 numbers: avg=33800175.34, median=11544355.20, uniques=4065573
Processed 8389000 numbers: avg=33800175.34, median=11544355.20, uniques=4065755
Processed 8390000 numbers: avg=33800175.34, median=11544355.20, uniques=4065935
Processed 8391000 numbers: avg=33800175.34, median=11544355.20, uniques=4066121
Processed 8392000 numbers: avg=33800340.41, median=11544355.20, uniques=4066304
Processed 8393000 numbers: avg=33874969.41, median=11562018.80, uniques=4066505
Processed 8394000 numbers: avg=33874969.41, median=11562018.80, uniques=4066676
Processed 8395000 numbers: avg=33875308.57, median=11562018.80, uniques=4066864
Processed 8396000 numbers: avg=33938414.60, median=11594873.70, uniques=4067051
Processed 8397000 numbers: avg=33938414.60, median=11594873.70, uniques=4067241
Processed 8398000 numbers: avg=33938414.60, median=11594873.70, uniques=4067445
Processed 8399000 numbers: avg=33938414.60, median=11594873.70, uniques=4067630
Processed 8400000 numbers: avg=33938414.60, median=11594873.70, uniques=4067808
Processed 8401000 numbers: avg=33938414.60, median=11594873.70, uniques=4068001
Processed 8402000 numbers: avg=33938507.94, median=11594873.70, uniques=4068158
Processed 8403000 numbers: avg=33938507.94, median=11594873.70, uniques=4068315
Processed 8404000 numbers: avg=33938507.94, median=11594873.70, uniques=4068506
Processed 8405000 numbers: avg=33938507.94, median=11594873.70, uniques=4068684
Processed 8406000 numbers: avg=33938507.94, median=11594873.70, uniques=4068870
Processed 8407000 numbers: avg=33938507.94, median=11594873.70, uniques=4069050
Processed 8408000 numbers: avg=33938507.94, median=11594873.70, uniques=4069223
Processed 8409000 numbers: avg=33938507.94, median=11594873.70, uniques=4069415
Processed 8410000 numbers: avg=33938507.94, median=11594873.70, uniques=4069592
Processed 8411000 numbers: avg=33938507.94, median=11594873.70, uniques=4069791
Processed 8412000 numbers: avg=33938622.41, median=11594873.70, uniques=4069967
Processed 8413000 numbers: avg=33939428.48, median=11594873.70, uniques=4070140
Processed 8414000 numbers: avg=33939482.27, median=11594873.70, uniques=4070325
Processed 8415000 numbers: avg=33939482.27, median=11594873.70, uniques=4070505
Processed 8416000 numbers: avg=33939482.27, median=11594873.70, uniques=4070715
Processed 8417000 numbers: avg=33939631.22, median=11594873.70, uniques=4070883
Processed 8418000 numbers: avg=33946245.86, median=11594873.70, uniques=4071049
Processed 8419000 numbers: avg=33946245.86, median=11594873.70, uniques=4071224
Processed 8420000 numbers: avg=33946245.86, median=11594873.70, uniques=4071394
Processed 8421000 numbers: avg=33946374.55, median=11594873.70, uniques=4071568
Processed 8422000 numbers: avg=33946374.55, median=11594873.70, uniques=4071751
Processed 8423000 numbers: avg=33946374.55, median=11594873.70, uniques=4071935
Processed 8424000 numbers: avg=33946374.55, median=11594873.70, uniques=4072137
Processed 8425000 numbers: avg=33946374.55, median=11594873.70, uniques=4072327
Processed 8426000 numbers: avg=33946654.86, median=11594873.70, uniques=4072531
Processed 8427000 numbers: avg=33946654.86, median=11594873.70, uniques=4072752
Processed 8428000 numbers: avg=33946654.86, median=11594873.70, uniques=4072936
Processed 8429000 numbers: avg=33946654.86, median=11594873.70, uniques=4073115
Processed 8430000 numbers: avg=34100741.13, median=11661022.00, uniques=4073329
Processed 8431000 numbers: avg=34100973.98, median=11661022.00, uniques=4073518
Processed 8432000 numbers: avg=34100973.98, median=11661022.00, uniques=4073708
Processed 8433000 numbers: avg=34101158.50, median=11661022.00, uniques=4073893
Processed 8434000 numbers: avg=34101158.50, median=11661022.00, uniques=4074057
Processed 8435000 numbers: avg=34101158.50, median=11661022.00, uniques=4074248
Processed 8436000 numbers: avg=34101158.50, median=11661022.00, uniques=4074424
Processed 8437000 numbers: avg=34101158.50, median=11661022.00, uniques=4074626
Processed 8438000 numbers: avg=34101158.50, median=11661022.00, uniques=4074812
Processed 8439000 numbers: avg=34101158.50, median=11661022.00, uniques=4074980
Processed 8440000 numbers: avg=34101158.50, median=11661022.00, uniques=4075167
Processed 8441000 numbers: avg=34101842.77, median=11661022.00, uniques=4075368
Processed 8442000 numbers: avg=34101842.77, median=11661022.00, uniques=4075566
Processed 8443000 numbers: avg=34101842.77, median=11661022.00, uniques=4075749
Processed 8444000 numbers: avg=34101842.77, median=11661022.00, uniques=4075924
Processed 8445000 numbers: avg=34101842.77, median=11661022.00, uniques=4076112
Processed 8446000 numbers: avg=34101842.77, median=11661022.00, uniques=4076291
Processed 8447000 numbers: avg=34101842.77, median=11661022.00, uniques=4076473
Processed 8448000 numbers: avg=34101842.77, median=11661022.00, uniques=4076683
Processed 8449000 numbers: avg=34101842.77, median=11661022.00, uniques=4076879
Processed 8450000 numbers: avg=34101842.77, median=11661022.00, uniques=4077071
Processed 8451000 numbers: avg=34101842.77, median=11661022.00, uniques=4077249
Processed 8452000 numbers: avg=34101842.77, median=11661022.00, uniques=4077408
Processed 8453000 numbers: avg=34101842.77, median=11661022.00, uniques=4077585
Processed 8454000 numbers: avg=34101842.77, median=11661022.00, uniques=4077759
Processed 8455000 numbers: avg=34101842.77, median=11661022.00, uniques=4077936
Processed 8456000 numbers: avg=34101842.77, median=11661022.00, uniques=4078117
Processed 8457000 numbers: avg=34101842.77, median=11661022.00, uniques=4078297
Processed 8458000 numbers: avg=34101993.59, median=11661022.00, uniques=4078478
Processed 8459000 numbers: avg=34101993.59, median=11661022.00, uniques=4078659
Processed 8460000 numbers: avg=34101993.59, median=11661022.00, uniques=4078831
Processed 8461000 numbers: avg=34101993.59, median=11661022.00, uniques=4079011
Processed 8462000 numbers: avg=34102238.67, median=11661022.00, uniques=4079176
Processed 8463000 numbers: avg=34102238.67, median=11661022.00, uniques=4079360
Processed 8464000 numbers: avg=34102238.67, median=11661022.00, uniques=4079552
Processed 8465000 numbers: avg=34102238.67, median=11661022.00, uniques=4079738
Processed 8466000 numbers: avg=34102238.67, median=11661022.00, uniques=4079915
Processed 8467000 numbers: avg=34102238.67, median=11661022.00, uniques=4080094
Processed 8468000 numbers: avg=34102238.67, median=11661022.00, uniques=4080263
Processed 8469000 numbers: avg=34102238.67, median=11661022.00, uniques=4080427
Processed 8470000 numbers: avg=34102238.67, median=11661022.00, uniques=4080630
Processed 8471000 numbers: avg=34102238.67, median=11661022.00, uniques=4080836
Processed 8472000 numbers: avg=34102238.67, median=11661022.00, uniques=4081037
Processed 8473000 numbers: avg=34102238.67, median=11661022.00, uniques=4081224
Processed 8474000 numbers: avg=34102238.67, median=11661022.00, uniques=4081401
Processed 8475000 numbers: avg=34102238.67, median=11661022.00, uniques=4081583
Processed 8476000 numbers: avg=34102238.67, median=11661022.00, uniques=4081764
Processed 8477000 numbers: avg=34103705.15, median=11661022.00, uniques=4081965
Processed 8478000 numbers: avg=34103705.15, median=11661022.00, uniques=4082115
Processed 8479000 numbers: avg=34103705.15, median=11661022.00, uniques=4082297
Processed 8480000 numbers: avg=34103705.15, median=11661022.00, uniques=4082499
Processed 8481000 numbers: avg=34103705.15, median=11661022.00, uniques=4082676
Processed 8482000 numbers: avg=34103705.15, median=11661022.00, uniques=4082864
Processed 8483000 numbers: avg=34103705.15, median=11661022.00, uniques=4083046
Processed 8484000 numbers: avg=34103705.15, median=11661022.00, uniques=4083240
Processed 8485000 numbers: avg=34103705.15, median=11661022.00, uniques=4083411
Processed 8486000 numbers: avg=34103705.15, median=11661022.00, uniques=4083581
Processed 8487000 numbers: avg=34103705.15, median=11661022.00, uniques=4083761
Processed 8488000 numbers: avg=34103705.15, median=11661022.00, uniques=4083938
Processed 8489000 numbers: avg=34103705.15, median=11661022.00, uniques=4084133
Processed 8490000 numbers: avg=34103705.15, median=11661022.00, uniques=4084309
Processed 8491000 numbers: avg=34103705.15, median=11661022.00, uniques=4084493
Processed 8492000 numbers: avg=34103705.15, median=11661022.00, uniques=4084670
Processed 8493000 numbers: avg=34103705.15, median=11661022.00, uniques=4084860
Processed 8494000 numbers: avg=34103764.45, median=11661022.00, uniques=4085016
Processed 8495000 numbers: avg=34103764.45, median=11661022.00, uniques=4085185
Processed 8496000 numbers: avg=34104618.54, median=11661022.00, uniques=4085358
Processed 8497000 numbers: avg=34104618.54, median=11661022.00, uniques=4085558
Processed 8498000 numbers: avg=34104618.54, median=11661022.00, uniques=4085732
Processed 8499000 numbers: avg=34104618.54, median=11661022.00, uniques=4085898
Processed 8500000 numbers: avg=34104618.54, median=11661022.00, uniques=4086076
Processed 8501000 numbers: avg=34104618.54, median=11661022.00, uniques=4086256
Processed 8502000 numbers: avg=34104618.54, median=11661022.00, uniques=4086438
Processed 8503000 numbers: avg=34104618.54, median=11661022.00, uniques=4086610
Processed 8504000 numbers: avg=34104618.54, median=11661022.00, uniques=4086782
Processed 8505000 numbers: avg=34104618.54, median=11661022.00, uniques=4086959
Processed 8506000 numbers: avg=34104618.54, median=11661022.00, uniques=4087139
Processed 8507000 numbers: avg=34104618.54, median=11661022.00, uniques=4087324
Processed 8508000 numbers: avg=34104618.54, median=11661022.00, uniques=4087486
Processed 8509000 numbers: avg=34104618.54, median=11661022.00, uniques=4087683
Processed 8510000 numbers: avg=34104618.54, median=11661022.00, uniques=4087874
Processed 8511000 numbers: avg=34104618.54, median=11661022.00, uniques=4088056
Processed 8512000 numbers: avg=34104688.67, median=11661022.00, uniques=4088233
Processed 8513000 numbers: avg=34104688.67, median=11661022.00, uniques=4088404
Processed 8514000 numbers: avg=34104688.67, median=11661022.00, uniques=4088582
Processed 8515000 numbers: avg=34112017.29, median=11661022.00, uniques=4088793
Processed 8516000 numbers: avg=34112017.29, median=11661022.00, uniques=4088971
Processed 8517000 numbers: avg=34112017.29, median=11661022.00, uniques=4089182
Processed 8518000 numbers: avg=34112017.29, median=11661022.00, uniques=4089367
Processed 8519000 numbers: avg=34115909.56, median=11661022.00, uniques=4089538
Processed 8520000 numbers: avg=34115909.56, median=11661022.00, uniques=4089723
Processed 8521000 numbers: avg=34115909.56, median=11661022.00, uniques=4089892
Processed 8522000 numbers: avg=34115909.56, median=11661022.00, uniques=4090072
Processed 8523000 numbers: avg=34115909.56, median=11661022.00, uniques=4090242
Processed 8524000 numbers: avg=34116232.05, median=11661022.00, uniques=4090451
Processed 8525000 numbers: avg=34116232.05, median=11661022.00, uniques=4090608
Processed 8526000 numbers: avg=34116232.05, median=11661022.00, uniques=4090786
Processed 8527000 numbers: avg=34116232.05, median=11661022.00, uniques=4090943
Processed 8528000 numbers: avg=34116232.05, median=11661022.00, uniques=4091119
Processed 8529000 numbers: avg=34116232.05, median=11661022.00, uniques=4091292
Processed 8530000 numbers: avg=34116232.05, median=11661022.00, uniques=4091493
Processed 8531000 numbers: avg=34116232.05, median=11661022.00, uniques=4091682
Processed 8532000 numbers: avg=34116232.05, median=11661022.00, uniques=4091862
Processed 8533000 numbers: avg=34116289.74, median=11661022.00, uniques=4092061
Processed 8534000 numbers: avg=34119196.02, median=11661022.00, uniques=4092247
Processed 8535000 numbers: avg=34119196.02, median=11661022.00, uniques=4092409
Processed 8536000 numbers: avg=34119196.02, median=11661022.00, uniques=4092602
Processed 8537000 numbers: avg=34119196.02, median=11661022.00, uniques=4092783
Processed 8538000 numbers: avg=34119196.02, median=11661022.00, uniques=4092976
Processed 8539000 numbers: avg=34119196.02, median=11661022.00, uniques=4093174
